0.025,0.275,0.05,0,0,0,0,0,0
0.025,0.275,0.15,0.00025,1.955455875,0.007295913,0.376951187,0.884155325,1
0.025,0.275,0.25,0.00025,2.72842923,0.041163752,0.26745494,0.93016658,1
0.025,0.275,0.35,0.00025,2.292195152,0.024967523,0.170141506,0.900564727,1
0.025,0.275,0.45,0.00025,1.063141986,0.019332367,-0.007981564,0.925023357,1
0.025,0.325,-0.45,0.00025,0.27918288,0.039308715,-0.010531977,0.983643601,1
0.025,0.325,-0.35,0.00025,0.436350789,0.070676967,0.001129363,0.990782192,1
0.025,0.325,-0.25,0.00025,0.473091539,0.081778102,-0.000932469,0.976523025,1
0.025,0.325,-0.15,0.00025,0.511008057,0.092142831,0.033312514,1.005435399,1
0.025,0.325,-0.05,0.00025,0.507688156,0.095488258,0.052763504,0.957102008,1
0.025,0.325,0.05,0.00025,0.682922247,0.091465812,0.140955842,0.998047685,1
0.025,0.325,0.15,0.00025,1.9114783,0.007658097,0.380153002,0.89447491,1
0.025,0.325,0.25,0.00025,2.427221282,0.031069946,0.240255571,0.936965368,1
0.025,0.325,0.35,0.00025,2.035786816,0.019542906,0.151482344,0.899853989,1
0.025,0.325,0.45,0.00025,0.959669753,0.017134498,-0.008574511,0.922632791,1
0.025,0.375,-0.45,0.00025,0.541458325,0.046668214,-0.020151317,0.98411233,1
0.025,0.375,-0.35,0.00025,0.88742811,0.08636052,-0.000470499,0.992595616,1
0.025,0.375,-0.25,0.00025,0.969506586,0.099195906,-0.000635338,0.976396888,1
0.025,0.375,-0.15,0.00025,1.041288658,0.110847816,0.059324017,1.005070159,1
0.025,0.375,-0.05,0.00025,1.04167814,0.110171543,0.099443009,0.956831972,1
0.025,0.375,0.05,0.00025,1.247679785,0.105540967,0.235801794,0.99830485,1
0.025,0.375,0.15,0.00025,1.717084438,0.012157467,0.339693581,0.903762533,1
0.025,0.375,0.25,0.00025,2.009969052,0.024757153,0.199854982,0.93615866,1
0.025,0.375,0.35,0.00025,1.67585088,0.013048698,0.124841976,0.901058203,1
0.025,0.375,0.45,0.00025,0.811274558,0.014068123,-0.00922108,0.920504415,1
0.025,0.425,-0.45,0.00025,0.49672507,0.028875771,-0.019378088,0.976669127,1
0.025,0.425,-0.35,0.00025,0.819433726,0.051775258,-0.001510396,0.986064192,1
0.025,0.425,-0.25,0.00025,0.894982852,0.057778271,-0.002396105,0.973062451,1
0.025,0.425,-0.15,0.00025,0.957236178,0.064208385,0.053200017,1.001457928,1
0.025,0.425,-0.05,0.00025,0.948181361,0.06328163,0.087960691,0.956295919,1
0.025,0.425,0.05,0.00025,1.093907229,0.060595055,0.197429949,0.993710245,1
0.025,0.425,0.15,0.00025,1.26072568,0.007037088,0.241916323,0.906223751,1
0.025,0.425,0.25,0.00025,1.404496557,0.010680605,0.136163714,0.936748053,1
0.025,0.425,0.35,0.00025,1.168840766,0.005478234,0.087375846,0.900939483,1
0.025,0.425,0.45,0.00025,0.592669856,0.00775573,-0.010609998,0.917783917,1
0.025,0.475,-0.45,0.00025,0.25588637,-0.002606108,-0.012853407,0.985386502,1
0.025,0.475,-0.35,0.00025,0.394522911,-0.002164923,-0.002289358,0.999920438,1
0.025,0.475,-0.25,0.00025,0.423623334,-0.001595774,-0.004048024,0.987825405,1
0.025,0.475,-0.15,0.00025,0.453306034,-0.001438321,0.022814564,1.017705801,1
0.025,0.475,-0.05,0.00025,0.441074227,-0.000940054,0.035965999,0.97178597,1
0.025,0.475,0.05,0.00025,0.496404807,-0.000553989,0.08672747,1.008698434,1
0.025,0.475,0.15,0.00025,0.506536673,-0.00266606,0.100348222,0.910332325,1
0.025,0.475,0.25,0.00025,0.552799745,-0.000143953,0.050434443,0.9396441,1
0.025,0.475,0.35,0.00025,0.459305214,-0.000137996,0.034937398,0.902615434,1
0.025,0.475,0.45,0.00025,0.255194513,0.001629298,-0.008485677,0.918255035,1
0.075,-0.475,-0.45,0.00025,0.25375445,0.004693449,-0.007668395,0.841142929,1
0.075,-0.475,-0.35,0.00025,0.391847604,0.005977143,-0.000613099,0.849703992,1
0.075,-0.475,-0.25,0.00025,0.418004667,0.006448999,-0.001600267,0.841104278,1
0.075,-0.475,-0.15,0.00025,0.444846333,0.007047508,0.016816482,0.856321637,1
0.075,-0.475,-0.05,0.00025,0.427608123,0.006895662,0.025963896,0.821914243,1
0.075,-0.475,0.05,0.00025,0.480590387,0.00723429,0.060906762,0.838260266,1
0.075,-0.475,0.15,0.00025,0.504529309,0.003524208,0.066199757,0.754202406,1
0.075,-0.475,0.25,0.00025,0.559233257,0.000590947,0.033008015,0.78249712,1
0.075,-0.475,0.35,0.00025,0.46680731,0.000218667,0.024838045,0.74707845,1
0.075,-0.475,0.45,0.00025,0.258234305,-0.00115011,-0.006918797,0.760016729,1
0.075,-0.425,-0.45,0.00025,0.499399352,-0.013446286,-0.011490724,0.832192467,1
0.075,-0.425,-0.35,0.00025,0.822412592,-0.02274472,0.000478812,0.837259678,1
0.075,-0.425,-0.25,0.00025,0.892180797,-0.025377686,-0.000278837,0.827360338,1
0.075,-0.425,-0.15,0.00025,0.948379497,-0.028012587,0.036751171,0.841125999,1
0.075,-0.425,-0.05,0.00025,0.928159975,-0.027152256,0.059661206,0.807079549,1
0.075,-0.425,0.05,0.00025,1.066700468,-0.021991492,0.131308088,0.824182363,1
0.075,-0.425,0.15,0.00025,1.261966383,0.002783298,0.155072259,0.751617143,1
0.075,-0.425,0.25,0.00025,1.42910711,-0.0050255,0.088282727,0.780677151,1
0.075,-0.425,0.35,0.00025,1.194550152,-0.002698317,0.060307637,0.746095262,1
0.075,-0.425,0.45,0.00025,0.604811697,-0.005004886,-0.00915634,0.759872885,1
0.075,-0.375,-0.45,0.00025,0.513173863,-0.014519672,-0.011875059,0.848121868,1
0.075,-0.375,-0.35,0.00025,0.84266601,-0.027264735,0.000612041,0.855103782,1
0.075,-0.375,-0.25,0.00025,0.913014421,-0.031550655,-0.000179685,0.845908927,1
0.075,-0.375,-0.15,0.00025,0.971985261,-0.034970814,0.038321755,0.861761833,1
0.075,-0.375,-0.05,0.00025,0.957080435,-0.03343636,0.064325774,0.827268545,1
0.075,-0.375,0.05,0.00025,1.151288117,-0.022599796,0.150338849,0.843506592,1
0.075,-0.375,0.15,0.00025,1.705276273,0.008297153,0.208915038,0.749604171,1
0.075,-0.375,0.25,0.00025,2.039167623,-0.011601386,0.126825933,0.782543748,1
0.075,-0.375,0.35,0.00025,1.713826376,-0.006870845,0.084800365,0.745628168,1
0.075,-0.375,0.45,0.00025,0.829500308,-0.009220748,-0.008794494,0.761474625,1
0.075,-0.325,-0.45,0.00025,0.259972065,0.002523737,-0.00469398,0.832889963,1
0.075,-0.325,-0.35,0.00025,0.400483815,-0.000768051,0.002040306,0.834686544,1
0.075,-0.325,-0.25,0.00025,0.427417319,-0.002189466,1.16283E-06,0.82370642,1
0.075,-0.325,-0.15,0.00025,0.456199293,-0.002665334,0.019583994,0.83713891,1
0.075,-0.325,-0.05,0.00025,0.445162632,-0.002239831,0.031810598,0.802290227,1
0.075,-0.325,0.05,0.00025,0.592435942,0.006143131,0.078967894,0.812841764,1
0.075,-0.325,0.15,0.00025,1.878855904,0.015706338,0.206820097,0.73862651,1
0.075,-0.325,0.25,0.00025,2.453049804,-0.01235907,0.146303172,0.783800831,1
0.075,-0.325,0.35,0.00025,2.080123152,-0.010544324,0.100740093,0.744707969,1
0.075,-0.325,0.45,0.00025,0.981106597,-0.010848213,-0.009181592,0.763731863,1
0.075,-0.275,-0.45,0,0,0,0,0,0
0.075,-0.275,-0.35,0,0,0,0,0,0
0.075,-0.275,-0.25,0,0,0,0,0,0
0.075,-0.275,-0.15,0,0,0,0,0,0
0.075,-0.275,-0.05,0,0,0,0,0,0
0.075,-0.275,0.05,0,0,0,0,0,0
0.075,-0.275,0.15,0.00025,1.909216581,0.006229086,0.160706142,0.727377903,1
0.075,-0.275,0.25,0.00025,2.738526507,-0.023767346,0.156314551,0.777653276,1
0.075,-0.275,0.35,0.00025,2.340109126,-0.015007256,0.110787788,0.743860169,1
0.075,-0.275,0.45,0.00025,1.086604768,-0.012918236,-0.00929394,0.764019218,1
0.075,-0.225,-0.45,0,0,0,0,0,0
0.075,-0.225,-0.35,0,0,0,0,0,0
0.075,-0.225,-0.25,0,0,0,0,0,0
0.075,-0.225,-0.15,0,0,0,0,0,0
0.075,-0.225,-0.05,0,0,0,0,0,0
0.075,-0.225,0.05,0,0,0,0,0,0
0.075,-0.225,0.15,0.00025,2.063739844,-0.031247081,0.179192115,0.717090686,1
0.075,-0.225,0.25,0.00025,2.964325653,-0.032069674,0.173257448,0.788382994,1
0.075,-0.225,0.35,0.00025,2.527043174,-0.018585451,0.123019482,0.7436736,1
0.075,-0.225,0.45,0.00025,1.161611435,-0.01242189,-0.010479337,0.76813581,1
0.075,-0.175,-0.45,0,0,0,0,0,0
0.075,-0.175,-0.35,0,0,0,0,0,0
0.075,-0.175,-0.25,0.00025,0.438605653,-0.031111491,0.002475744,0.86443936,1
0.075,-0.175,-0.15,0.00025,0.692417651,-0.043079869,0.05417332,0.881052798,1
0.075,-0.175,-0.05,0.00025,0.733203779,-0.044301971,0.085805629,0.829490473,1
0.075,-0.175,0.05,0.00025,1.03708056,-0.07236222,0.177429791,0.833402698,1
0.075,-0.175,0.15,0.00025,2.397085214,-0.041588007,0.303670123,0.742680775,1
0.075,-0.175,0.25,0.00025,3.144177311,-0.034865184,0.208175043,0.781782202,1
0.075,-0.175,0.35,0.00025,2.661663857,-0.017880788,0.132908277,0.744802689,1
0.075,-0.175,0.45,0.00025,1.213895431,-0.011249943,-0.008534143,0.766794528,1
0.075,-0.125,-0.45,0,0,0,0,0,0
0.075,-0.125,-0.35,0,0,0,0,0,0
0.075,-0.125,-0.25,0.00025,0.591691579,-0.009246315,0.001791819,0.891084229,1
0.075,-0.125,-0.15,0.00025,0.951345135,-0.01679277,0.06972489,0.913707697,1
0.075,-0.125,-0.05,0.00025,1.019128757,-0.017527393,0.109266695,0.862730299,1
0.075,-0.125,0.05,0.00025,1.419853069,-0.018949463,0.248725613,0.888650186,1
0.075,-0.125,0.15,0.00025,2.548751973,-0.007733955,0.356708901,0.737041196,1
0.075,-0.125,0.25,0.00025,3.265408291,-0.018957129,0.222903889,0.799707563,1
0.075,-0.125,0.35,0.00025,2.751164631,-0.011987785,0.142699795,0.745000179,1
0.075,-0.125,0.45,0.00025,1.24979945,-0.008172617,-0.009869585,0.771215915,1
0.075,-0.075,-0.45,0,0,0,0,0,0
0.075,-0.075,-0.35,0,0,0,0,0,0
0.075,-0.075,-0.25,0.00025,0.381798084,0.01667427,0.0006289,0.865182476,1
0.075,-0.075,-0.15,0.00025,0.594121896,0.018326751,0.045794021,0.882136387,1
0.075,-0.075,-0.05,0.00025,0.625242866,0.018711211,0.072746238,0.829813843,1
0.075,-0.075,0.05,0.00025,0.907579637,0.042100348,0.157447744,0.832992133,1
0.075,-0.075,0.15,0.00025,2.48400761,0.023738631,0.315750887,0.737226345,1
0.075,-0.075,0.25,0.00025,3.309464279,0.001972141,0.219368402,0.785591035,1
0.075,-0.075,0.35,0.00025,2.802464221,-0.004929524,0.141242572,0.744780755,1
0.075,-0.075,0.45,0.00025,1.270711381,-0.003781488,-0.00969025,0.769109351,1
0.075,-0.025,-0.45,0,0,0,0,0,0
0.075,-0.025,-0.35,0,0,0,0,0,0
0.075,-0.025,-0.25,0,0,0,0,0,0
0.075,-0.025,-0.15,0,0,0,0,0,0
0.075,-0.025,-0.05,0,0,0,0,0,0
0.075,-0.025,0.05,0,0,0,0,0,0
0.075,-0.025,0.15,0.00025,2.274994203,0.020190446,0.206815913,0.714107524,1
0.075,-0.025,0.25,0.00025,3.31271333,0.000156514,0.20006699,0.787966979,1
0.075,-0.025,0.35,0.00025,2.823788543,-0.000989558,0.139346206,0.74373712,1
0.075,-0.025,0.45,0.00025,1.280694409,-0.001875875,-0.011635932,0.770712655,1
0.075,0.025,-0.45,0,0,0,0,0,0
0.075,0.025,-0.35,0,0,0,0,0,0
0.075,0.025,-0.25,0,0,0,0,0,0
0.075,0.025,-0.15,0,0,0,0,0,0
0.075,0.025,-0.05,0,0,0,0,0,0
0.075,0.025,0.05,0,0,0,0,0,0
0.075,0.025,0.15,0.00025,2.274994202,-0.020190437,0.206815913,0.714107527,1
0.075,0.025,0.25,0.00025,3.312713332,-0.000156507,0.200066991,0.78796699,1
0.075,0.025,0.35,0.00025,2.823788543,0.000989561,0.139346208,0.743737122,1
0.075,0.025,0.45,0.00025,1.280694409,0.001875876,-0.011635932,0.770712658,1
0.075,0.075,-0.45,0,0,0,0,0,0
0.075,0.075,-0.35,0,0,0,0,0,0
0.075,0.075,-0.25,0.00025,0.381798084,-0.016674271,0.000628902,0.865182474,1
0.075,0.075,-0.15,0.00025,0.594121896,-0.018326753,0.045794021,0.882136382,1
0.075,0.075,-0.05,0.00025,0.625242866,-0.018711211,0.072746243,0.829813843,1
0.075,0.075,0.05,0.00025,0.907579629,-0.042100352,0.157447745,0.832992111,1
0.075,0.075,0.15,0.00025,2.484007611,-0.023738621,0.315750885,0.737226343,1
0.075,0.075,0.25,0.00025,3.30946428,-0.001972127,0.219368402,0.785591024,1
0.075,0.075,0.35,0.00025,2.802464222,0.004929528,0.14124257,0.744780753,1
0.075,0.075,0.45,0.00025,1.270711382,0.00378149,-0.009690249,0.769109347,1
0.075,0.125,-0.45,0,0,0,0,0,0
0.075,0.125,-0.35,0,0,0,0,0,0
0.075,0.125,-0.25,0.00025,0.591691579,0.009246314,0.00179182,0.891084228,1
0.075,0.125,-0.15,0.00025,0.951345137,0.016792767,0.069724889,0.913707693,1
0.075,0.125,-0.05,0.00025,1.019128758,0.017527392,0.109266695,0.8627303,1
0.075,0.125,0.05,0.00025,1.419853074,0.018949454,0.248725612,0.888650178,1
0.075,0.125,0.15,0.00025,2.548751977,0.007733964,0.3567089,0.737041198,1
0.075,0.125,0.25,0.00025,3.265408292,0.018957135,0.22290389,0.799707561,1
0.075,0.125,0.35,0.00025,2.751164632,0.011987787,0.142699794,0.745000179,1
0.075,0.125,0.45,0.00025,1.249799451,0.008172617,-0.009869584,0.771215914,1
0.075,0.175,-0.45,0,0,0,0,0,0
0.075,0.175,-0.35,0,0,0,0,0,0
0.075,0.175,-0.25,0.00025,0.438605654,0.03111149,0.002475745,0.864439358,1
0.075,0.175,-0.15,0.00025,0.692417654,0.043079868,0.054173318,0.881052794,1
0.075,0.175,-0.05,0.00025,0.733203782,0.04430197,0.085805623,0.829490474,1
0.075,0.175,0.05,0.00025,1.037080579,0.072362219,0.177429789,0.833402701,1
0.075,0.175,0.15,0.00025,2.397085219,0.041588016,0.303670123,0.742680775,1
0.075,0.175,0.25,0.00025,3.144177313,0.034865196,0.208175043,0.781782197,1
0.075,0.175,0.35,0.00025,2.661663858,0.017880792,0.132908276,0.744802687,1
0.075,0.175,0.45,0.00025,1.213895432,0.011249945,-0.008534142,0.766794525,1
0.075,0.225,-0.45,0,0,0,0,0,0
0.075,0.225,-0.35,0,0,0,0,0,0
0.075,0.225,-0.25,0,0,0,0,0,0
0.075,0.225,-0.15,0,0,0,0,0,0
0.075,0.225,-0.05,0,0,0,0,0,0
0.075,0.225,0.05,0,0,0,0,0,0
0.075,0.225,0.15,0.00025,2.063739851,0.031247086,0.179192114,0.717090687,1
0.075,0.225,0.25,0.00025,2.964325653,0.032069678,0.173257448,0.78838298,1
0.075,0.225,0.35,0.00025,2.527043175,0.018585452,0.123019478,0.743673599,1
0.075,0.225,0.45,0.00025,1.161611435,0.012421891,-0.010479335,0.768135807,1
0.075,0.275,-0.45,0,0,0,0,0,0
0.075,0.275,-0.35,0,0,0,0,0,0
0.075,0.275,-0.25,0,0,0,0,0,0
0.075,0.275,-0.15,0,0,0,0,0,0
0.075,0.275,-0.05,0,0,0,0,0,0
0.075,0.275,0.05,0,0,0,0,0,0
0.075,0.275,0.15,0.00025,1.909216586,-0.006229081,0.160706139,0.727377905,1
0.075,0.275,0.25,0.00025,2.738526509,0.023767348,0.156314552,0.777653273,1
0.075,0.275,0.35,0.00025,2.340109128,0.015007257,0.110787787,0.743860167,1
0.075,0.275,0.45,0.00025,1.086604769,0.012918236,-0.009293939,0.764019215,1
0.075,0.325,-0.45,0.00025,0.259972065,-0.002523737,-0.00469398,0.83288996,1
0.075,0.325,-0.35,0.00025,0.400483815,0.000768051,0.002040306,0.83468654,1
0.075,0.325,-0.25,0.00025,0.427417319,0.002189466,1.16333E-06,0.823706419,1
0.075,0.325,-0.15,0.00025,0.456199295,0.002665332,0.019583993,0.837138901,1
0.075,0.325,-0.05,0.00025,0.445162633,0.002239831,0.031810599,0.802290227,1
0.075,0.325,0.05,0.00025,0.592435946,-0.006143138,0.078967894,0.812841744,1
0.075,0.325,0.15,0.00025,1.87885591,-0.015706333,0.206820095,0.73862651,1
0.075,0.325,0.25,0.00025,2.453049807,0.012359071,0.146303173,0.783800817,1
0.075,0.325,0.35,0.00025,2.080123154,0.010544325,0.10074009,0.744707967,1
0.075,0.325,0.45,0.00025,0.981106599,0.010848213,-0.009181591,0.763731859,1
0.075,0.375,-0.45,0.00025,0.513173864,0.014519672,-0.011875059,0.848121866,1
0.075,0.375,-0.35,0.00025,0.842666012,0.027264735,0.00061204,0.855103778,1
0.075,0.375,-0.25,0.00025,0.913014422,0.031550655,-0.000179685,0.845908926,1
0.075,0.375,-0.15,0.00025,0.971985264,0.034970813,0.038321754,0.861761826,1
0.075,0.375,-0.05,0.00025,0.957080437,0.033436361,0.064325773,0.827268545,1
0.075,0.375,0.05,0.00025,1.151288127,0.022599794,0.150338848,0.843506583,1
0.075,0.375,0.15,0.00025,1.705276278,-0.008297151,0.208915038,0.749604172,1
0.075,0.375,0.25,0.00025,2.039167627,0.011601385,0.126825935,0.782543743,1
0.075,0.375,0.35,0.00025,1.713826378,0.006870845,0.084800364,0.745628166,1
0.075,0.375,0.45,0.00025,0.829500309,0.009220748,-0.008794493,0.761474622,1
0.075,0.425,-0.45,0.00025,0.499399353,0.013446286,-0.011490723,0.832192465,1
0.075,0.425,-0.35,0.00025,0.822412593,0.02274472,0.000478811,0.837259674,1
0.075,0.425,-0.25,0.00025,0.892180798,0.025377686,-0.000278836,0.827360337,1
0.075,0.425,-0.15,0.00025,0.9483795,0.028012587,0.03675117,0.841125991,1
0.075,0.425,-0.05,0.00025,0.928159977,0.027152256,0.059661206,0.807079549,1
0.075,0.425,0.05,0.00025,1.066700476,0.021991493,0.131308087,0.824182347,1
0.075,0.425,0.15,0.00025,1.261966387,-0.002783297,0.155072259,0.751617143,1
0.075,0.425,0.25,0.00025,1.429107114,0.005025501,0.088282729,0.780677141,1
0.075,0.425,0.35,0.00025,1.194550154,0.002698317,0.060307636,0.74609526,1
0.075,0.425,0.45,0.00025,0.604811698,0.005004886,-0.009156339,0.75987288,1
0.075,0.475,-0.45,0.00025,0.25375445,-0.004693449,-0.007668395,0.841142926,1
0.075,0.475,-0.35,0.00025,0.391847605,-0.005977143,-0.000613099,0.849703989,1
0.075,0.475,-0.25,0.00025,0.418004667,-0.006448999,-0.001600266,0.841104277,1
0.075,0.475,-0.15,0.00025,0.444846335,-0.007047509,0.016816482,0.85632163,1
0.075,0.475,-0.05,0.00025,0.427608125,-0.006895662,0.025963896,0.821914243,1
0.075,0.475,0.05,0.00025,0.480590391,-0.007234293,0.060906762,0.838260254,1
0.075,0.475,0.15,0.00025,0.504529311,-0.003524208,0.066199757,0.754202407,1
0.075,0.475,0.25,0.00025,0.559233259,-0.000590948,0.033008016,0.782497112,1
0.075,0.475,0.35,0.00025,0.466807311,-0.000218667,0.024838044,0.747078448,1
0.075,0.475,0.45,0.00025,0.258234306,0.00115011,-0.006918796,0.760016725,1
0.125,-0.475,-0.45,0.00025,0.268779955,0.001431727,-0.00389737,0.803333236,1
0.125,-0.475,-0.35,0.00025,0.408256424,0.002005616,-6.53465E-05,0.808024356,1
0.125,-0.475,-0.25,0.00025,0.43383723,0.002183773,-0.00176072,0.803496645,1
0.125,-0.475,-0.15,0.00025,0.460489031,0.002406245,0.007412556,0.816987026,1
0.125,-0.475,-0.05,0.00025,0.43928568,0.002340836,0.011243522,0.799711134,1
0.125,-0.475,0.05,0.00025,0.491044077,0.002796402,0.026408325,0.816263622,1
0.125,-0.475,0.15,0.00025,0.514178539,0.001647601,0.03000456,0.783873303,1
0.125,-0.475,0.25,0.00025,0.577915154,0.000362306,0.014742959,0.797247702,1
0.125,-0.475,0.35,0.00025,0.48174827,0.000104946,0.011476916,0.784177987,1
0.125,-0.475,0.45,0.00025,0.270309133,-0.000540403,-0.003671097,0.790207646,1
0.125,-0.425,-0.45,0.00025,0.521444146,-0.003500515,-0.006023653,0.801564442,1
0.125,-0.425,-0.35,0.00025,0.84706966,-0.006082923,0.000568337,0.805286336,1
0.125,-0.425,-0.25,0.00025,0.914846327,-0.006618712,-0.001553306,0.800555529,1
0.125,-0.425,-0.15,0.00025,0.969284479,-0.007191978,0.016845434,0.813749799,1
0.125,-0.425,-0.05,0.00025,0.941234923,-0.006476047,0.0270307,0.796757893,1
0.125,-0.425,0.05,0.00025,1.076035788,-0.003793101,0.05919946,0.813390626,1
0.125,-0.425,0.15,0.00025,1.277465413,0.002999227,0.071514834,0.783463685,1
0.125,-0.425,0.25,0.00025,1.464071201,-0.000828381,0.040527286,0.796794352,1
0.125,-0.425,0.35,0.00025,1.22464981,-0.001130124,0.028583184,0.783790791,1
0.125,-0.425,0.45,0.00025,0.626316143,-0.002353661,-0.005116902,0.790122116,1
0.125,-0.375,-0.45,0.00025,0.53111981,-0.004175615,-0.005788506,0.802899888,1
0.125,-0.375,-0.35,0.00025,0.859603753,-0.00773327,0.000953075,0.806386928,1
0.125,-0.375,-0.25,0.00025,0.927463509,-0.008790801,-0.001306459,0.801063338,1
0.125,-0.375,-0.15,0.00025,0.983688673,-0.009563893,0.017451713,0.814328611,1
0.125,-0.375,-0.05,0.00025,0.960757166,-0.008480645,0.028566963,0.796717689,1
0.125,-0.375,0.05,0.00025,1.147250519,-0.002376454,0.065056373,0.813848572,1
0.125,-0.375,0.15,0.00025,1.715917853,0.00707873,0.093036986,0.782840642,1
0.125,-0.375,0.25,0.00025,2.079359957,-0.002611892,0.057876965,0.796161562,1
0.125,-0.375,0.35,0.00025,1.7515071,-0.002890163,0.039867673,0.783850028,1
0.125,-0.375,0.45,0.00025,0.85512082,-0.004244789,-0.005064105,0.790939446,1
0.125,-0.325,-0.45,0.00025,0.268513782,0.000430928,-0.002681123,0.80189105,1
0.125,-0.325,-0.35,0.00025,0.405970432,-0.00013214,0.001010346,0.804613567,1
0.125,-0.325,-0.25,0.00025,0.430579573,-0.000540076,-0.001161011,0.799315773,1
0.125,-0.325,-0.15,0.00025,0.457467194,-0.000561376,0.008164589,0.81235746,1
0.125,-0.325,-0.05,0.00025,0.442320013,-0.00024987,0.013228275,0.794988851,1
0.125,-0.325,0.05,0.00025,0.578960845,0.004838444,0.03264635,0.808889636,1
0.125,-0.325,0.15,0.00025,1.879878725,0.009798684,0.08829732,0.779422802,1
0.125,-0.325,0.25,0.00025,2.492427249,-0.00269382,0.065679993,0.79631068,1
0.125,-0.325,0.35,0.00025,2.121665608,-0.00464663,0.046893317,0.783603121,1
0.125,-0.325,0.45,0.00025,1.009146491,-0.005091325,-0.005265311,0.791737873,1
0.125,-0.275,-0.45,0,0,0,0,0,0
0.125,-0.275,-0.35,0,0,0,0,0,0
0.125,-0.275,-0.25,0,0,0,0,0,0
0.125,-0.275,-0.15,0,0,0,0,0,0
0.125,-0.275,-0.05,0,0,0,0,0,0
0.125,-0.275,0.05,0,0,0,0,0,0
0.125,-0.275,0.15,0.00025,1.904163746,0.00440865,0.062570211,0.777271516,1
0.125,-0.275,0.25,0.00025,2.773099012,-0.007710614,0.069129269,0.79331291,1
0.125,-0.275,0.35,0.00025,2.383040523,-0.006849882,0.050846241,0.783842225,1
0.125,-0.275,0.45,0.00025,1.115462588,-0.005976422,-0.005358848,0.792357409,1
0.125,-0.225,-0.45,0,0,0,0,0,0
0.125,-0.225,-0.35,0,0,0,0,0,0
0.125,-0.225,-0.25,0,0,0,0,0,0
0.125,-0.225,-0.15,0,0,0,0,0,0
0.125,-0.225,-0.05,0,0,0,0,0,0
0.125,-0.225,0.05,0,0,0,0,0,0
0.125,-0.225,0.15,0.00025,2.056412442,-0.01435059,0.070766516,0.771774323,1
0.125,-0.225,0.25,0.00025,3.000770501,-0.015918697,0.076581453,0.793687343,1
0.125,-0.225,0.35,0.00025,2.571844853,-0.008996127,0.055902292,0.783643061,1
0.125,-0.225,0.45,0.00025,1.192022316,-0.006152481,-0.005783932,0.793370113,1
0.125,-0.175,-0.45,0,0,0,0,0,0
0.125,-0.175,-0.35,0,0,0,0,0,0
0.125,-0.175,-0.25,0.00025,0.452250347,-0.008160462,-0.002302943,0.82138639,1
0.125,-0.175,-0.15,0.00025,0.70841572,-0.012376349,0.023467775,0.829006911,1
0.125,-0.175,-0.05,0.00025,0.739570913,-0.012942894,0.036911124,0.810201238,1
0.125,-0.175,0.05,0.00025,1.027494951,-0.022320728,0.076751563,0.821573456,1
0.125,-0.175,0.15,0.00025,2.392461939,-0.019325044,0.130943641,0.784489248,1
0.125,-0.175,0.25,0.00025,3.184923964,-0.016966614,0.094193777,0.797791787,1
0.125,-0.175,0.35,0.00025,2.708391028,-0.008714794,0.061851615,0.784743166,1
0.125,-0.175,0.45,0.00025,1.244717597,-0.005530632,-0.005025877,0.794200961,1
0.125,-0.125,-0.45,0,0,0,0,0,0
0.125,-0.125,-0.35,0,0,0,0,0,0
0.125,-0.125,-0.25,0.00025,0.60067302,-0.003793943,-0.002401904,0.821407352,1
0.125,-0.125,-0.15,0.00025,0.958892071,-0.006647931,0.031257791,0.828823827,1
0.125,-0.125,-0.05,0.00025,1.01239473,-0.00690292,0.048912439,0.809542701,1
0.125,-0.125,0.05,0.00025,1.390207382,-0.006502964,0.106483718,0.824402374,1
0.125,-0.125,0.15,0.00025,2.5415258,-0.002803528,0.15442133,0.779662261,1
0.125,-0.125,0.25,0.00025,3.310312769,-0.00828019,0.101069526,0.798294199,1
0.125,-0.125,0.35,0.00025,2.799097478,-0.005694339,0.065630578,0.784515287,1
0.125,-0.125,0.45,0.00025,1.281829318,-0.003914184,-0.005454209,0.794976977,1
0.125,-0.075,-0.45,0,0,0,0,0,0
0.125,-0.075,-0.35,0,0,0,0,0,0
0.125,-0.075,-0.25,0.00025,0.389640669,0.002255386,-0.002408077,0.821798744,1
0.125,-0.075,-0.15,0.00025,0.599986298,0.002537286,0.019705366,0.828965473,1
0.125,-0.075,-0.05,0.00025,0.621401343,0.002759556,0.030880985,0.809958953,1
0.125,-0.075,0.05,0.00025,0.884509938,0.011581409,0.06681335,0.82004029,1
0.125,-0.075,0.15,0.00025,2.472913746,0.011756913,0.13505726,0.782335964,1
0.125,-0.075,0.25,0.00025,3.349210749,0.001852352,0.09895515,0.798613093,1
0.125,-0.075,0.35,0.00025,2.849851213,-0.00223615,0.065476433,0.784961284,1
0.125,-0.075,0.45,0.00025,1.30227643,-0.001858457,-0.005562778,0.795219298,1
0.125,-0.025,-0.45,0,0,0,0,0,0
0.125,-0.025,-0.35,0,0,0,0,0,0
0.125,-0.025,-0.25,0,0,0,0,0,0
0.125,-0.025,-0.15,0,0,0,0,0,0
0.125,-0.025,-0.05,0,0,0,0,0,0
0.125,-0.025,0.05,0,0,0,0,0,0
0.125,-0.025,0.15,0.00025,2.259781371,0.010106418,0.081960706,0.772531106,1
0.125,-0.025,0.25,0.00025,3.347185144,0.002479618,0.088583621,0.794841939,1
0.125,-0.025,0.35,0.00025,2.870104664,-0.000251703,0.063380263,0.784450276,1
